6675	2124	-1084
6787	2124	-1274
6740	1756	-1379
6862	1756	-1298
7212	2268	-1052
7691	2792	-748
8061	2747	-513
8074	2966	-499
7669	2916	-699
7034	2807	-699
6377	2825	-1211
5786	2933	-791
5351	3041	-1001
5201	3197	-904
5300	3513	-861
5269	4086	-870
4841	4805	-874
4240	5368	-843
3749	5555	-775
3455	5362	-625
3414	5049	-383
3610	4875	-158
3682	4779	85
3472	4636	339
3317	4421	456
3406	4124	393
3715	3782	209
4269	3438	-25
5045	3055	-295
5959	2600	-559
6931	2126	-766
7868	1712	-927
8691	1400	-968
9189	1200	-809
9265	1209	-515
9084	1398	-215
8794	1597	-15
8469	1808	96
8180	2131	197
7992	2561	280
7934	2997	292
7979	3301	242
8072	3425	173
8205	3445	80
8369	3341	-66
8515	3062	-212
8613	2699	-326
8713	2365	-462
8824	2083	-617
8896	1806	-738
8944	1531	-819
9037	1304	-892
9173	1118	-976
9240	860	-1134
9128	251	-1365
8805	-783	-1552
8124	-1807	-1753
7058	-2440	-1975
5952	-2779	-1970
5159	-3086	-1680
4731	-3485	-1256
4470	-3822	-851
4359	-3834	-662
4591	-3659	-936
5074	-3658	-1517
5563	-3791	-1972
6120	-3762	-2211
6887	-3383	-2308
7780	-2624	-2260
8555	-1631	-2083
8999	-626	-1805
8999	214	-1448
9402	845	-1144
9225	1312	-945
9336	1628	-781
9369	1811	-636
9242	1867	-521
8959	1867	-441
8599	1546	-384
8247	1681	-324
7892	1587	-269
7563	1706	-185
7354	2061	-185
7234	2385	-185
7162	2523	-391
7200	2481	-279
7384	2280	-615
7680	1951	-1104
8110	1702	-1515
8774	1788	-1654
9511	2290	-1470
9876	2970	-1024
9607	3556	-551
8655	3887	-369
7239	3857	-542
5855	3397	-655
5002	2717	-480
5012	2301	-367
5518	2506	-426
5737	3429	-463
5375	4729	-437
4645	5851	-375
3863	6352	-283
3239	6208	-181
2910	5796	-49
3013	5573	82
3361	5686	127
3338	5842	240
3112	5722	422
3272	5274	451
3655	4619	322
4142	3994	73
4881	3601	-279
5881	3361	-682
6990	3062	-1054
8157	2718	-1327
9219	2345	-1458
9975	1973	-1476
10410	1673	-1404
10509	1381	-1252
10298	1147	-1095
9862	1055	-951
9328	1124	-818
8789	1347	-665
8335	1681	-509
8057	2016	-429
8003	2215	-475
8087	2279	-624
8244	2310	-791
8463	2351	-961
8725	2366	-1126
9002	2290	-1239
9275	2137	-1330
9511	1971	-1423
9656	1730	-1505
9721	1346	-1584
9743	859	-1688
9762	286	-1771
9693	-335	-1823
9332	-950	-1898
9332	-1631	-1944
7796	-2476	-1886
6782	-3301	-1677
6859	-3856	-1298
5925	-4065	-843
5148	-3944	-450
4621	-3688	-169
4348	-3392	-134
4420	-3113	-530
4952	-3262	-1094
5614	-3365	-1485
6091	-3456	-1485
6554	-3290	-1997
7132	-2803	-1546
7656	-2043	-1744
7975	-1171	-1551
8152	-343	-1307
8334	368	-1105
8516	925	-966
8614	1339	-853
8618	1633	-780
8530	1802	-749
8392	1857	-747
8259	1854	-749
8128	1854	-712
7993	1884	-645
7877	1968	-585
7816	2087	-577
7860	2178	-640
8024	2215	-747
8280	2210	-879
8608	2197	-1056
8953	2210	-1279
9233	2251	-1442
9396	2402	-1411
9389	2737	-1176
9121	3178	-790
8578	3667	-461
7704	4034	-413
6555	3967	-580
5622	3496	-578
5375	3030	-499
5633	2965	-627
5857	3338	-740
5870	4013	-737
5657	4823	-771
5054	5502	-978
4144	5985	-1264
3330	6319	-1417
2914	6306	-1246
2978	5897	-788
3379	5520	-383
3519	5443	-134
3214	5460	98
3139	5289	235
3443	4889	183
3787	4416	-16
4241	4005	-294
4974	3657	-564
5987	3310	-765
7114	2891	-938
8239	2469	-1076
9182	2083	-1101
9725	1704	-1027
9936	1442	-923
9930	1323	-801
9788	1274	-656
9564	1256	-533
9337	1313	-459
9190	1490	-430
9190	1768	-411
9446	2158	-441
9622	2493	-558
9694	2636	-696
10002	2633	-812
10211	2508	-884
10327	2508	-934
10357	1996	-1014
10314	1773	-1159
10166	1759	-1340
9872	1479	-1524
9493	1163	-1689
9101	782	-1689
8727	277	-1945
8382	-466	-1810
7973	-1231	-1837
7411	-1680	-1968
6778	-1955	-1997
6167	-2424	-1823
5566	-3235	-1510
4916	-4104	-1183
4268	-4628	-915
3789	-4689	-654
3677	-4451	-486
4117	-4145	-670
4942	-3970	-1123
5769	-3900	-1510
6536	-3725	-1778
7339	-3288	-1926
8130	-2520	-1926
8789	-1512	-1780
9263	-484	-1502
9586	405	-1194
9819	1083	-935
10001	1538	-744
10140	1869	-670
10198	2076	-691
10101	2093	-715
9888	2016	-689
9648	1937	-602
9423	1881	-503
9197	1892	-420
8977	2019	-356
8824	2225	-343
8721	2382	-404
8587	2392	-608
8412	2200	-978
8244	1916	-1369
8130	1810	-1567
8081	2048	-1450
7991	2515	-1082
7759	2946	-663
7389	3124	-446
6964	2960	-559
6607	2625	-850
6381	2417	-1160
6221	2456	-1419
6014	2644	-1593
5694	2770	-1659
5331	2734	-1592
5020	2713	-1433
4787	2928	-1249
4550	3448	-1157
4187	4174	-1235
3670	4917	-1385
3091	5469	-1461
2613	5680	-1426
2372	5606	-1153
2537	5432	-764
3050	5226	-559
3258	5055	-534
3144	4978	-580
3144	4851	-575
3656	4492	-504
3850	3964	-449
3913	3496	-453
4382	3142	-520
5070	2791	-629
6018	2791	-741
7238	2023	-800
8745	2016	-829
10312	1628	-877
11549	1291	-1043
12432	1185	-1299
13109	1338	-1610
13641	1678	-1592
14020	2371	-1532
14239	2516	-1532
14327	2778	-1426
14342	2835	-1360
14271	2673	-1355
13969	2377	-1457
13343	2029	-1647
12473	1589	-1844
11479	1059	-1949
10394	569	-1888
9322	259	-1626
8478	191	-1305
7874	242	-1090
7310	215	-993
6629	31	-966
5846	-228	-981
5074	-425	-989
4426	-476	-978
3971	-394	-975
3772	-308	-1031
3811	-354	-1180
3910	-559	-1304
3878	-834	-1266
3649	-1103	-1106
3298	-1305	-893
2913	-1417	-667
2542	-1503	-514
2247	-1598	-443
2043	-1732	-428
1871	-1886	-467
1727	-1990	-535
1630	-2033	-565
1581	-1997	-525
1575	-1830	-411
1670	-1514	-227
2002	-1039	-119
2571	-416	-168
3265	263	-332
4076	953	-636
5007	1682	-980
6025	2400	-1203
7108	3108	-1235
8116	3949	-1066
8972	5163	-771
9843	6503	-336
10699	7541	142
11099	8266	513
10933	8701	740
10597	8904	757
10219	8882	585
9632	8515	339
8826	7862	119
7934	7187	-43
7047	6676	-71
6169	6358	37
5306	6166	195
4518	5977	348
3835	5661	462
3241	5208	526
2732	4711	552
2330	4298	560
1818	3997	582
1741	3757	653
1683	3757	756
1412	3326	826
1233	3139	819
1133	3139	753
1084	2883	677
1078	2564	620
1131	2633	620
1263	2408	575
1409	2408	574
1536	2340	574
1689	2221	574
1846	2060	631
1993	1923	736
2159	1823	864
2352	1754	942
2585	1721	902
2821	1708	726
2995	1680	491
3128	1661	286
3270	1703	150
3418	1786	73
3566	1856	34
3723	1885	11
3867	1888	-16
3982	1898	-42
4095	1917	-60
4236	1919	-69
4382	1903	-73
4474	1889	-74
4455	1871	-63
4331	1854	-52
4172	1856	-79
4007	1873	-166
3825	1877	-259
3680	1874	-318
3609	1872	-363
3545	1873	-398
3481	1881	-423
3458	1917	-437
3492	1979	-439
3547	2048	-430
3585	2118	-429
3602	2199	-434
3581	2274	-442
3540	2316	-475
3496	2345	-534
3418	2389	-586
3333	2489	-601
3277	2619	-575
3252	2742	-521
3228	2878	-465
3197	3049	-410
3172	3239	-349
3148	3401	-298
3132	3539	-261
3124	3654	-212
3118	3705	-154
3112	3675	-105
3085	3614	-67
3044	3560	-30
3011	3528	3
2976	3540	19
2938	3599	18
2911	3689	-3
2876	3804	-61
2838	3933	-145
2832	4099	-227
2847	4311	-289
2847	4555	-350
2872	4774	-434
2903	4774	-499
2928	4942	-510
2941	4942	-499
2932	4942	-482
2881	4613	-448
2776	4825	-414
2663	4815	-396
2567	4815	-378
2461	4752	-378
2318	4619	-357
2154	4524	-351
1991	4487	-358
1836	4466	-368
1715	4463	-380
1629	4446	-383
1516	4354	-369
1364	4179	-314
1211	3944	-237
1074	3723	-198
960	3580	-212
850	3447	-245
724	3344	-277
606	3335	-300
499	3353	-272
395	3287	-182
318	3116	-76
265	2881	-7
211	2727	0
155	2768	-38
112	2883	-66
83	2987	-88
66	3095	-122
57	3215	-152
44	3332	-180
19	3428	-189
-4	3550	-181
-11	3693	-179
-33	3757	-186
-119	3733	-227
-229	3715	-298
-307	3747	-363
-360	3784	-409
-393	3792	-471
-415	3810	-555
-442	3825	-620
-510	3809	-670
-616	3784	-709
-722	3766	-729
-816	3752	-736
-880	3746	-748
-909	3765	-775
-927	3797	-804
-922	3830	-808
-907	3858	-797
-906	3890	-773
-923	3948	-761
-958	3986	-788
-992	3974	-844
-1016	3944	-891
-1012	3829	-900
-984	3740	-912
-1020	3813	-925
-1092	3890	-918
-1085	3860	-918
-1051	3810	-922
-1036	3789	-916
-1017	3763	-907
-1004	3721	-907
-1004	3705	-912
-998	3747	-910
-1005	3801	-903
-1031	3821	-901
-1068	3828	-903
-1092	3828	-898
-1068	4084	-885
-1029	3896	-928
-1011	3868	-930
-986	3869	-879
-945	3985	-879
-932	4102	-879
-934	4168	-835
-935	4173	-826
-958	4134	-851
-980	4069	-875
-986	3985	-890
-988	3904	-913
-994	3846	-947
-999	3808	-986
-1006	3804	-1039
-1027	3839	-1080
-1054	3869	-1083
-1071	3880	-1068
-1100	3879	-1041
-1142	3865	-1003
-1166	3840	-977
-1176	3806	-969
-1171	3767	-962
-1157	3767	-945
-1164	3839	-931
-1156	3835	-944
-1097	3783	-964
-1063	3830	-963
-1103	3892	-971
-1159	3885	-1023
-1183	3837	-1080
-1185	3815	-1095
-1196	3839	-1085
-1173	3875	-1077
-1113	3896	-1073
-1077	3906	-1052
-1060	3912	-1021
-1042	3907	-1007
-1020	3898	-1011
-1003	3890	-997
-999	3910	-1006
-1007	3928	-1004
-1007	3912	-964
-994	3912	-946
-984	3911	-936
-978	3905	-927
-973	3928	-923
-968	3963	-924
-968	3996	-921
-971	4051	-910
-972	4082	-894
-973	4044	-880
