10-08 10:40:52 ,1163040769 ,-1168 ,3062 ,-2480
10-08 10:40:52 ,1163040769 ,-1126 ,3093 ,-2475
10-08 10:40:52 ,1163040769 ,-1083 ,3126 ,-2495
10-08 10:40:52 ,1163040827 ,-1051 ,3159 ,-2567
10-08 10:40:52 ,1163040827 ,-1032 ,3207 ,-2682
10-08 10:40:52 ,1163040828 ,-1014 ,3258 ,-2800
10-08 10:40:52 ,1163040828 ,-995 ,3286 ,-2884
10-08 10:40:52 ,1163040880 ,-982 ,3281 ,-2930
10-08 10:40:52 ,1163040880 ,-972 ,3266 ,-2942
10-08 10:40:52 ,1163040882 ,-967 ,3274 ,-2930
10-08 10:40:52 ,1163040882 ,-971 ,3295 ,-2927
10-08 10:40:52 ,1163040923 ,-974 ,3317 ,-2925
10-08 10:40:52 ,1163040923 ,-976 ,3333 ,-2914
10-08 10:40:52 ,1163040924 ,-976 ,3319 ,-2889
10-08 10:40:52 ,1163040924 ,-977 ,3264 ,-2853
10-08 10:40:52 ,1163040956 ,-976 ,3213 ,-2818
10-08 10:40:52 ,1163040956 ,-973 ,3177 ,-2780
10-08 10:40:52 ,1163040957 ,-975 ,3138 ,-2748
10-08 10:40:52 ,1163040957 ,-980 ,3096 ,-2727
10-08 10:40:52 ,1163040984 ,-983 ,3068 ,-2709
10-08 10:40:52 ,1163040984 ,-988 ,3044 ,-2694
10-08 10:40:52 ,1163040985 ,-1002 ,3021 ,-2690
10-08 10:40:52 ,1163040985 ,-1016 ,3001 ,-2689
10-08 10:40:52 ,1163041020 ,-1031 ,2983 ,-2685
10-08 10:40:52 ,1163041020 ,-1058 ,2974 ,-2686
10-08 10:40:52 ,1163041021 ,-1083 ,2968 ,-2665
10-08 10:40:52 ,1163041021 ,-1083 ,2956 ,-2617
10-08 10:40:52 ,1163041059 ,-1083 ,2947 ,-2568
10-08 10:40:52 ,1163041059 ,-1142 ,2937 ,-2527
10-08 10:40:52 ,1163041109 ,-1186 ,2928 ,-2497
10-08 10:40:52 ,1163041109 ,-1212 ,2909 ,-2485
10-08 10:40:52 ,1163041111 ,-1243 ,2894 ,-2478
10-08 10:40:52 ,1163041111 ,-1264 ,2894 ,-2464
10-08 10:40:52 ,1163041112 ,-1258 ,2911 ,-2455
10-08 10:40:52 ,1163041112 ,-1251 ,2888 ,-2450
10-08 10:40:52 ,1163041113 ,-1257 ,2836 ,-2442
10-08 10:40:52 ,1163041113 ,-1274 ,2847 ,-2441
10-08 10:40:52 ,1163041166 ,-1295 ,2869 ,-2441
10-08 10:40:52 ,1163041166 ,-1332 ,2856 ,-2441
10-08 10:40:52 ,1163041167 ,-1386 ,2843 ,-2472
10-08 10:40:52 ,1163041167 ,-1419 ,2841 ,-2517
10-08 10:40:52 ,1163041168 ,-1433 ,2836 ,-2569
10-08 10:40:52 ,1163041168 ,-1447 ,2842 ,-2625
10-08 10:40:52 ,1163041205 ,-1438 ,2882 ,-2663
10-08 10:40:52 ,1163041205 ,-1409 ,2926 ,-2672
10-08 10:40:52 ,1163041206 ,-1363 ,2957 ,-2659
10-08 10:40:52 ,1163041206 ,-1311 ,2976 ,-2653
10-08 10:40:52 ,1163041250 ,-1283 ,2995 ,-2672
10-08 10:40:52 ,1163041250 ,-1276 ,3008 ,-2706
10-08 10:40:52 ,1163041291 ,-1272 ,3003 ,-2737
10-08 10:40:52 ,1163041291 ,-1273 ,2994 ,-2758
10-08 10:40:52 ,1163041292 ,-1276 ,2983 ,-2765
10-08 10:40:52 ,1163041292 ,-1274 ,2961 ,-2742
10-08 10:40:52 ,1163041323 ,-1273 ,2931 ,-2703
10-08 10:40:52 ,1163041323 ,-1279 ,2926 ,-2685
10-08 10:40:52 ,1163041323 ,-1308 ,2945 ,-2697
10-08 10:40:52 ,1163041323 ,-1343 ,2962 ,-2717
10-08 10:40:52 ,1163041352 ,-1357 ,2972 ,-2735
10-08 10:40:52 ,1163041352 ,-1356 ,2979 ,-2741
10-08 10:40:52 ,1163041353 ,-1350 ,2978 ,-2739
10-08 10:40:52 ,1163041353 ,-1341 ,2976 ,-2732
10-08 10:40:52 ,1163041391 ,-1338 ,2976 ,-2729
10-08 10:40:52 ,1163041391 ,-1339 ,2976 ,-2730
10-08 10:40:52 ,1163041425 ,-1339 ,2971 ,-2732
10-08 10:40:52 ,1163041425 ,-1336 ,2968 ,-2735
10-08 10:40:52 ,1163041427 ,-1334 ,2968 ,-2740
10-08 10:40:52 ,1163041427 ,-1332 ,2967 ,-2749
10-08 10:40:52 ,1163041466 ,-1334 ,2970 ,-2757
10-08 10:40:52 ,1163041466 ,-1333 ,2973 ,-2759
10-08 10:40:52 ,1163041467 ,-1320 ,2976 ,-2762
10-08 10:40:52 ,1163041467 ,-1316 ,2979 ,-2781
10-08 10:40:52 ,1163041468 ,-1321 ,2977 ,-2809
10-08 10:40:52 ,1163041468 ,-1320 ,2970 ,-2822
10-08 10:40:52 ,1163041517 ,-1324 ,2964 ,-2825
10-08 10:40:52 ,1163041517 ,-1322 ,2956 ,-2820
10-08 10:40:52 ,1163041518 ,-1315 ,2944 ,-2809
10-08 10:40:52 ,1163041518 ,-1320 ,2934 ,-2801
10-08 10:40:53 ,1163041571 ,-1334 ,2930 ,-2799
10-08 10:40:53 ,1163041571 ,-1345 ,2929 ,-2809
10-08 10:40:53 ,1163041572 ,-1359 ,2935 ,-2820
10-08 10:40:53 ,1163041572 ,-1377 ,2947 ,-2822
10-08 10:40:53 ,1163041573 ,-1387 ,2946 ,-2820
10-08 10:40:53 ,1163041573 ,-1395 ,2933 ,-2823
10-08 10:40:53 ,1163041615 ,-1407 ,2929 ,-2833
10-08 10:40:53 ,1163041615 ,-1420 ,2930 ,-2849
10-08 10:40:53 ,1163041616 ,-1421 ,2928 ,-2860
10-08 10:40:53 ,1163041616 ,-1410 ,2923 ,-2869
10-08 10:40:53 ,1163041669 ,-1400 ,2919 ,-2880
10-08 10:40:53 ,1163041669 ,-1392 ,2913 ,-2890
10-08 10:40:53 ,1163041670 ,-1380 ,2906 ,-2894
10-08 10:40:53 ,1163041670 ,-1375 ,2902 ,-2893
10-08 10:40:53 ,1163041671 ,-1372 ,2896 ,-2888
10-08 10:40:53 ,1163041671 ,-1357 ,2895 ,-2883
10-08 10:40:53 ,1163041706 ,-1348 ,2900 ,-2882
10-08 10:40:53 ,1163041706 ,-1347 ,2896 ,-2886
10-08 10:40:53 ,1163041707 ,-1348 ,2886 ,-2887
10-08 10:40:53 ,1163041707 ,-1356 ,2884 ,-2889
10-08 10:40:53 ,1163041740 ,-1356 ,2881 ,-2891
10-08 10:40:53 ,1163041740 ,-1367 ,2854 ,-2885
10-08 10:40:53 ,1163041799 ,-1373 ,2821 ,-2873
10-08 10:40:53 ,1163041799 ,-1383 ,2796 ,-2863
10-08 10:40:53 ,1163041800 ,-1398 ,2778 ,-2859
10-08 10:40:53 ,1163041800 ,-1408 ,2778 ,-2859
10-08 10:40:53 ,1163041801 ,-1409 ,2767 ,-2850
10-08 10:40:53 ,1163041801 ,-1402 ,2767 ,-2843
10-08 10:40:53 ,1163041835 ,-1399 ,2757 ,-2854
10-08 10:40:53 ,1163041835 ,-1408 ,2749 ,-2881
10-08 10:40:53 ,1163041836 ,-1421 ,2743 ,-2907
10-08 10:40:53 ,1163041836 ,-1427 ,2747 ,-2925
10-08 10:40:53 ,1163041866 ,-1422 ,2757 ,-2925
10-08 10:40:53 ,1163041866 ,-1406 ,2762 ,-2935
10-08 10:40:53 ,1163041867 ,-1387 ,2762 ,-2929
10-08 10:40:53 ,1163041867 ,-1369 ,2750 ,-2909
10-08 10:40:53 ,1163041897 ,-1359 ,2728 ,-2891
10-08 10:40:53 ,1163041897 ,-1359 ,2717 ,-2875
10-08 10:40:53 ,1163041898 ,-1376 ,2712 ,-2863
10-08 10:40:53 ,1163041898 ,-1403 ,2704 ,-2862
10-08 10:40:53 ,1163041932 ,-1422 ,2697 ,-2865
10-08 10:40:53 ,1163041932 ,-1439 ,2689 ,-2871
10-08 10:40:53 ,1163041966 ,-1449 ,2680 ,-2875
10-08 10:40:53 ,1163041966 ,-1454 ,2670 ,-2879
10-08 10:40:53 ,1163042008 ,-1454 ,2656 ,-2880
10-08 10:40:53 ,1163042008 ,-1444 ,2650 ,-2877
10-08 10:40:53 ,1163042010 ,-1433 ,2646 ,-2880
10-08 10:40:53 ,1163042010 ,-1428 ,2643 ,-2887
10-08 10:40:53 ,1163042010 ,-1426 ,2655 ,-2887
10-08 10:40:53 ,1163042010 ,-1427 ,2663 ,-2892
10-08 10:40:53 ,1163042050 ,-1429 ,2658 ,-2903
10-08 10:40:53 ,1163042050 ,-1429 ,2653 ,-2910
10-08 10:40:53 ,1163042051 ,-1434 ,2664 ,-2914
10-08 10:40:53 ,1163042051 ,-1443 ,2685 ,-2917
10-08 10:40:53 ,1163042091 ,-1452 ,2698 ,-2925
10-08 10:40:53 ,1163042091 ,-1460 ,2699 ,-2936
10-08 10:40:53 ,1163042092 ,-1471 ,2701 ,-2939
10-08 10:40:53 ,1163042092 ,-1479 ,2709 ,-2934
10-08 10:40:53 ,1163042141 ,-1478 ,2712 ,-2930
10-08 10:40:53 ,1163042141 ,-1482 ,2698 ,-2919
10-08 10:40:53 ,1163042144 ,-1484 ,2682 ,-2897
10-08 10:40:53 ,1163042144 ,-1490 ,2686 ,-2879
10-08 10:40:53 ,1163042145 ,-1501 ,2703 ,-2882
10-08 10:40:53 ,1163042145 ,-1508 ,2718 ,-2895
10-08 10:40:53 ,1163042195 ,-1512 ,2723 ,-2906
10-08 10:40:53 ,1163042195 ,-1515 ,2717 ,-2914
10-08 10:40:53 ,1163042196 ,-1515 ,2710 ,-2915
10-08 10:40:53 ,1163042196 ,-1507 ,2717 ,-2906
10-08 10:40:53 ,1163042197 ,-1502 ,2710 ,-2895
10-08 10:40:53 ,1163042197 ,-1509 ,2689 ,-2896
10-08 10:40:53 ,1163042250 ,-1512 ,2677 ,-2907
10-08 10:40:53 ,1163042250 ,-1511 ,2667 ,-2916
10-08 10:40:53 ,1163042251 ,-1515 ,2648 ,-2927
10-08 10:40:53 ,1163042251 ,-1519 ,2634 ,-2941
10-08 10:40:53 ,1163042287 ,-1523 ,2633 ,-2948
10-08 10:40:53 ,1163042287 ,-1526 ,2617 ,-2947
10-08 10:40:53 ,1163042288 ,-1522 ,2592 ,-2938
10-08 10:40:53 ,1163042288 ,-1514 ,2593 ,-2920
10-08 10:40:53 ,1163042327 ,-1511 ,2608 ,-2908
10-08 10:40:53 ,1163042327 ,-1513 ,2604 ,-2922
10-08 10:40:53 ,1163042328 ,-1515 ,2605 ,-2950
10-08 10:40:53 ,1163042328 ,-1514 ,2625 ,-2974
10-08 10:40:53 ,1163042364 ,-1509 ,2616 ,-2991
10-08 10:40:53 ,1163042364 ,-1499 ,2585 ,-2995
10-08 10:40:53 ,1163042394 ,-1486 ,2559 ,-2987
10-08 10:40:53 ,1163042394 ,-1483 ,2536 ,-2977
10-08 10:40:53 ,1163042395 ,-1496 ,2535 ,-2972
10-08 10:40:53 ,1163042395 ,-1511 ,2554 ,-2974
10-08 10:40:53 ,1163042396 ,-1524 ,2581 ,-2981
10-08 10:40:53 ,1163042396 ,-1534 ,2606 ,-2987
10-08 10:40:53 ,1163042431 ,-1534 ,2614 ,-2992
10-08 10:40:53 ,1163042431 ,-1790 ,2611 ,-2996
10-08 10:40:53 ,1163042481 ,-1539 ,2609 ,-2999
10-08 10:40:53 ,1163042481 ,-1539 ,2602 ,-3001
10-08 10:40:53 ,1163042482 ,-1534 ,2596 ,-3001
10-08 10:40:53 ,1163042482 ,-1526 ,2593 ,-2997
10-08 10:40:53 ,1163042483 ,-1509 ,2593 ,-2992
10-08 10:40:53 ,1163042483 ,-1482 ,2593 ,-2991
10-08 10:40:53 ,1163042513 ,-1473 ,2648 ,-2996
10-08 10:40:53 ,1163042513 ,-1472 ,2654 ,-3003
10-08 10:40:53 ,1163042540 ,-1477 ,2645 ,-3013
10-08 10:40:53 ,1163042540 ,-1491 ,2651 ,-3013
10-08 10:40:53 ,1163042541 ,-1500 ,2646 ,-3013
10-08 10:40:53 ,1163042541 ,-1498 ,2621 ,-3044
10-08 10:40:54 ,1163042575 ,-1491 ,2612 ,-3046
10-08 10:40:54 ,1163042575 ,-1474 ,2640 ,-3042
10-08 10:40:54 ,1163042577 ,-1437 ,2684 ,-3031
10-08 10:40:54 ,1163042577 ,-1405 ,2753 ,-3021
10-08 10:40:54 ,1163042577 ,-1386 ,2820 ,-3006
10-08 10:40:54 ,1163042577 ,-1382 ,2841 ,-2985
10-08 10:40:54 ,1163042609 ,-1421 ,2871 ,-2986
10-08 10:40:54 ,1163042609 ,-1468 ,2920 ,-3000
10-08 10:40:54 ,1163042637 ,-1506 ,2951 ,-3008
10-08 10:40:54 ,1163042637 ,-1539 ,2955 ,-3019
10-08 10:40:54 ,1163042686 ,-1550 ,2941 ,-3015
10-08 10:40:54 ,1163042686 ,-1545 ,2923 ,-2956
10-08 10:40:54 ,1163042687 ,-1536 ,2901 ,-2868
10-08 10:40:54 ,1163042687 ,-1523 ,2896 ,-2819
10-08 10:40:54 ,1163042688 ,-1512 ,2891 ,-2832
10-08 10:40:54 ,1163042688 ,-1503 ,2838 ,-2881
10-08 10:40:54 ,1163042730 ,-1486 ,2743 ,-2903
10-08 10:40:54 ,1163042730 ,-1465 ,2652 ,-2874
10-08 10:40:54 ,1163042732 ,-1452 ,2606 ,-2829
10-08 10:40:54 ,1163042732 ,-1445 ,2606 ,-2796
10-08 10:40:54 ,1163042770 ,-1423 ,2616 ,-2758
10-08 10:40:54 ,1163042770 ,-1409 ,2635 ,-2730
10-08 10:40:54 ,1163042771 ,-1428 ,2686 ,-2736
10-08 10:40:54 ,1163042771 ,-1436 ,2708 ,-2752
10-08 10:40:54 ,1163042808 ,-1441 ,2661 ,-2767
10-08 10:40:54 ,1163042808 ,-1466 ,2594 ,-2767
10-08 10:40:54 ,1163042810 ,-1481 ,2555 ,-2751
10-08 10:40:54 ,1163042810 ,-1479 ,2587 ,-2720
10-08 10:40:54 ,1163042842 ,-1461 ,2687 ,-2676
10-08 10:40:54 ,1163042842 ,-1428 ,2796 ,-2649
10-08 10:40:54 ,1163042888 ,-1401 ,2876 ,-2631
10-08 10:40:54 ,1163042888 ,-1395 ,2926 ,-2628
10-08 10:40:54 ,1163042890 ,-1408 ,2959 ,-2634
10-08 10:40:54 ,1163042890 ,-1435 ,2978 ,-2622
10-08 10:40:54 ,1163042930 ,-1453 ,2979 ,-2608
10-08 10:40:54 ,1163042930 ,-1466 ,2982 ,-2602
10-08 10:40:54 ,1163042970 ,-1491 ,2983 ,-2586
10-08 10:40:54 ,1163042970 ,-1510 ,3010 ,-2538
10-08 10:40:54 ,1163042972 ,-1530 ,3114 ,-2486
10-08 10:40:54 ,1163042972 ,-1549 ,3174 ,-2452
10-08 10:40:54 ,1163043015 ,-1545 ,3124 ,-2423
10-08 10:40:54 ,1163043015 ,-1538 ,3099 ,-2384
10-08 10:40:54 ,1163043016 ,-1541 ,3185 ,-2330
10-08 10:40:54 ,1163043016 ,-1538 ,3333 ,-2254
10-08 10:40:54 ,1163043017 ,-1525 ,3423 ,-2185
10-08 10:40:54 ,1163043017 ,-1495 ,3404 ,-2133
10-08 10:40:54 ,1163043018 ,-1459 ,3327 ,-2099
10-08 10:40:54 ,1163043018 ,-1438 ,3243 ,-2106
10-08 10:40:54 ,1163043019 ,-1429 ,3169 ,-2139
10-08 10:40:54 ,1163043019 ,-1430 ,3110 ,-2175
10-08 10:40:54 ,1163043056 ,-1446 ,3074 ,-2227
10-08 10:40:54 ,1163043056 ,-1501 ,3050 ,-2301
10-08 10:40:54 ,1163043100 ,-1501 ,2973 ,-2337
10-08 10:40:54 ,1163043100 ,-1501 ,3027 ,-2287
10-08 10:40:54 ,1163043100 ,-1484 ,3242 ,-2168
10-08 10:40:54 ,1163043100 ,-1420 ,3242 ,-2055
10-08 10:40:54 ,1163043101 ,-1418 ,3402 ,-1991
10-08 10:40:54 ,1163043101 ,-1425 ,3453 ,-1968
10-08 10:40:54 ,1163043129 ,-1459 ,3453 ,-1995
10-08 10:40:54 ,1163043129 ,-1519 ,3477 ,-2059
10-08 10:40:54 ,1163043167 ,-1557 ,3183 ,-2087
10-08 10:40:54 ,1163043167 ,-1563 ,3298 ,-2055
10-08 10:40:54 ,1163043168 ,-1538 ,3149 ,-2002
10-08 10:40:54 ,1163043168 ,-1487 ,3125 ,-2002
10-08 10:40:54 ,1163043169 ,-1446 ,3197 ,-2002
10-08 10:40:54 ,1163043169 ,-1447 ,3301 ,-1950
10-08 10:40:54 ,1163043196 ,-1482 ,3396 ,-1971
10-08 10:40:54 ,1163043196 ,-1518 ,3431 ,-2007
10-08 10:40:54 ,1163043234 ,-1543 ,3430 ,-2023
10-08 10:40:54 ,1163043234 ,-1563 ,3437 ,-2007
10-08 10:40:54 ,1163043272 ,-1574 ,3442 ,-1974
10-08 10:40:54 ,1163043272 ,-1569 ,3445 ,-1939
10-08 10:40:54 ,1163043274 ,-1558 ,3456 ,-1910
10-08 10:40:54 ,1163043274 ,-1545 ,3458 ,-1894
10-08 10:40:54 ,1163043275 ,-1533 ,3434 ,-1895
10-08 10:40:54 ,1163043275 ,-1527 ,3384 ,-1910
10-08 10:40:54 ,1163043324 ,-1520 ,3327 ,-1932
10-08 10:40:54 ,1163043324 ,-1517 ,3270 ,-1969
10-08 10:40:54 ,1163043325 ,-1515 ,3230 ,-2000
10-08 10:40:54 ,1163043325 ,-1508 ,3222 ,-2016
10-08 10:40:54 ,1163043376 ,-1500 ,3216 ,-2034
10-08 10:40:54 ,1163043376 ,-1487 ,3209 ,-2048
10-08 10:40:54 ,1163043377 ,-1470 ,3213 ,-2038
10-08 10:40:54 ,1163043377 ,-1468 ,3234 ,-2017
10-08 10:40:54 ,1163043378 ,-1478 ,3284 ,-1996
10-08 10:40:54 ,1163043378 ,-1490 ,3344 ,-1983
10-08 10:40:54 ,1163043422 ,-1504 ,3373 ,-1992
10-08 10:40:54 ,1163043422 ,-1516 ,3370 ,-1997
10-08 10:40:54 ,1163043423 ,-1536 ,3370 ,-1995
10-08 10:40:54 ,1163043423 ,-1555 ,3387 ,-2003
10-08 10:40:54 ,1163043469 ,-1566 ,3393 ,-2004
10-08 10:40:54 ,1163043469 ,-1574 ,3386 ,-2011
10-08 10:40:54 ,1163043470 ,-1576 ,3365 ,-2024
10-08 10:40:54 ,1163043470 ,-1568 ,3331 ,-2025
10-08 10:40:54 ,1163043471 ,-1560 ,3317 ,-2030
10-08 10:40:54 ,1163043471 ,-1558 ,3321 ,-2043
10-08 10:40:54 ,1163043505 ,-1556 ,3324 ,-2046
10-08 10:40:54 ,1163043505 ,-1551 ,3351 ,-2038
10-08 10:40:54 ,1163043506 ,-1548 ,3393 ,-2019
10-08 10:40:54 ,1163043506 ,-1546 ,3412 ,-1998
10-08 10:40:55 ,1163043545 ,-1543 ,3421 ,-1985
10-08 10:40:55 ,1163043545 ,-1536 ,3429 ,-1972
10-08 10:40:55 ,1163043588 ,-1518 ,3408 ,-1955
10-08 10:40:55 ,1163043588 ,-1498 ,3368 ,-1941
10-08 10:40:55 ,1163043590 ,-1484 ,3359 ,-1933
10-08 10:40:55 ,1163043590 ,-1478 ,3373 ,-1935
10-08 10:40:55 ,1163043591 ,-1475 ,3390 ,-1948
10-08 10:40:55 ,1163043591 ,-1477 ,3401 ,-1970
10-08 10:40:55 ,1163043616 ,-1492 ,3397 ,-1997
10-08 10:40:55 ,1163043616 ,-1508 ,3397 ,-2013
10-08 10:40:55 ,1163043660 ,-1519 ,3403 ,-2021
10-08 10:40:55 ,1163043660 ,-1525 ,3406 ,-2026
10-08 10:40:55 ,1163043661 ,-1529 ,3407 ,-2021
10-08 10:40:55 ,1163043661 ,-1533 ,3411 ,-2009
10-08 10:40:55 ,1163043662 ,-1531 ,3420 ,-1993
10-08 10:40:55 ,1163043662 ,-1524 ,3433 ,-1971
10-08 10:40:55 ,1163043716 ,-1519 ,3437 ,-1958
10-08 10:40:55 ,1163043716 ,-1515 ,3417 ,-1956
10-08 10:40:55 ,1163043718 ,-1501 ,3376 ,-1953
10-08 10:40:55 ,1163043718 ,-1479 ,3342 ,-1944
10-08 10:40:55 ,1163043757 ,-1479 ,3342 ,-1939
10-08 10:40:55 ,1163043757 ,-1479 ,3373 ,-1949
10-08 10:40:55 ,1163043758 ,-1479 ,3400 ,-1970
10-08 10:40:55 ,1163043758 ,-1517 ,3409 ,-1984
10-08 10:40:55 ,1163043759 ,-1524 ,3399 ,-1987
10-08 10:40:55 ,1163043759 ,-1523 ,3380 ,-1980
10-08 10:40:55 ,1163043789 ,-1515 ,3377 ,-1968
10-08 10:40:55 ,1163043789 ,-1507 ,3377 ,-1966
10-08 10:40:55 ,1163043790 ,-1506 ,3377 ,-1980
10-08 10:40:55 ,1163043790 ,-1507 ,3402 ,-2014
10-08 10:40:55 ,1163043833 ,-1503 ,3394 ,-2039
10-08 10:40:55 ,1163043833 ,-1504 ,3400 ,-2039
10-08 10:40:55 ,1163043885 ,-1513 ,3426 ,-2039
10-08 10:40:55 ,1163043885 ,-1522 ,3417 ,-2039
10-08 10:40:55 ,1163043886 ,-1527 ,3387 ,-2018
10-08 10:40:55 ,1163043886 ,-1529 ,3375 ,-1992
10-08 10:40:55 ,1163043887 ,-1528 ,3375 ,-1966
10-08 10:40:55 ,1163043887 ,-1521 ,3367 ,-1951
10-08 10:40:55 ,1163043921 ,-1513 ,3357 ,-1945
10-08 10:40:55 ,1163043921 ,-1505 ,3357 ,-1945
10-08 10:40:55 ,1163043954 ,-1501 ,3372 ,-1949
10-08 10:40:55 ,1163043954 ,-1502 ,3398 ,-1952
10-08 10:40:55 ,1163043955 ,-1509 ,3416 ,-1962
10-08 10:40:55 ,1163043955 ,-1523 ,3425 ,-1980
10-08 10:40:55 ,1163043955 ,-1530 ,3431 ,-1991
10-08 10:40:55 ,1163043955 ,-1529 ,3433 ,-1990
10-08 10:40:55 ,1163043992 ,-1526 ,3429 ,-1982
10-08 10:40:55 ,1163043992 ,-1523 ,3425 ,-1968
10-08 10:40:55 ,1163043994 ,-1514 ,3424 ,-1956
10-08 10:40:55 ,1163043994 ,-1496 ,3427 ,-1947
10-08 10:40:55 ,1163044036 ,-1475 ,3426 ,-1937
10-08 10:40:55 ,1163044036 ,-1461 ,3409 ,-1932
10-08 10:40:55 ,1163044082 ,-1458 ,3393 ,-1931
10-08 10:40:55 ,1163044082 ,-1470 ,3396 ,-1935
10-08 10:40:55 ,1163044083 ,-1488 ,3412 ,-1943
10-08 10:40:55 ,1163044083 ,-1504 ,3410 ,-1959
10-08 10:40:55 ,1163044085 ,-1514 ,3399 ,-1976
10-08 10:40:55 ,1163044085 ,-1518 ,3412 ,-1979
10-08 10:40:55 ,1163044086 ,-1516 ,3427 ,-1971
10-08 10:40:55 ,1163044086 ,-1504 ,3425 ,-1957
10-08 10:40:55 ,1163044140 ,-1485 ,3431 ,-1947
10-08 10:40:55 ,1163044140 ,-1478 ,3447 ,-1939
10-08 10:40:55 ,1163044142 ,-1473 ,3452 ,-1934
10-08 10:40:55 ,1163044142 ,-1472 ,3442 ,-1935
10-08 10:40:55 ,1163044191 ,-1476 ,3432 ,-1938
10-08 10:40:55 ,1163044191 ,-1473 ,3423 ,-1940
10-08 10:40:55 ,1163044192 ,-1461 ,3412 ,-1936
10-08 10:40:55 ,1163044192 ,-1449 ,3405 ,-1928
10-08 10:40:55 ,1163044193 ,-1441 ,3407 ,-1921
10-08 10:40:55 ,1163044193 ,-1433 ,3415 ,-1919
10-08 10:40:55 ,1163044234 ,-1430 ,3418 ,-1920
10-08 10:40:55 ,1163044234 ,-1431 ,3417 ,-1922
10-08 10:40:55 ,1163044235 ,-1439 ,3415 ,-1925
10-08 10:40:55 ,1163044235 ,-1454 ,3426 ,-1929
10-08 10:40:55 ,1163044236 ,-1467 ,3424 ,-1937
10-08 10:40:55 ,1163044236 ,-1465 ,3413 ,-1945
10-08 10:40:55 ,1163044285 ,-1468 ,3421 ,-1945
10-08 10:40:55 ,1163044285 ,-1488 ,3435 ,-1940
10-08 10:40:55 ,1163044286 ,-1500 ,3446 ,-1936
10-08 10:40:55 ,1163044286 ,-1489 ,3452 ,-1931
10-08 10:40:55 ,1163044325 ,-1458 ,3461 ,-1920
10-08 10:40:55 ,1163044325 ,-1424 ,3466 ,-1909
10-08 10:40:55 ,1163044364 ,-1411 ,3465 ,-1902
10-08 10:40:55 ,1163044364 ,-1410 ,3464 ,-1900
10-08 10:40:55 ,1163044365 ,-1413 ,3465 ,-1901
10-08 10:40:55 ,1163044365 ,-1430 ,3467 ,-1906
10-08 10:40:55 ,1163044399 ,-1441 ,3445 ,-1912
10-08 10:40:55 ,1163044399 ,-1451 ,3414 ,-1914
10-08 10:40:55 ,1163044400 ,-1470 ,3421 ,-1914
10-08 10:40:55 ,1163044400 ,-1482 ,3443 ,-1914
10-08 10:40:55 ,1163044445 ,-1489 ,3455 ,-1920
10-08 10:40:55 ,1163044445 ,-1489 ,3464 ,-1925
10-08 10:40:55 ,1163044447 ,-1489 ,3467 ,-1927
10-08 10:40:55 ,1163044447 ,-1499 ,3472 ,-1927
10-08 10:40:55 ,1163044448 ,-1490 ,3478 ,-1926
10-08 10:40:55 ,1163044448 ,-1481 ,3477 ,-1928
10-08 10:40:55 ,1163044488 ,-1480 ,3481 ,-1925
10-08 10:40:55 ,1163044488 ,-1478 ,3481 ,-1921
10-08 10:40:55 ,1163044493 ,-1469 ,3481 ,-1919
10-08 10:40:55 ,1163044493 ,-1469 ,3494 ,-1914
10-08 10:40:55 ,1163044540 ,-1473 ,3486 ,-1914
10-08 10:40:55 ,1163044540 ,-1465 ,3493 ,-1910
10-08 10:40:55 ,1163044542 ,-1462 ,3500 ,-1911
10-08 10:40:55 ,1163044542 ,-1461 ,3488 ,-1911
10-08 10:40:55 ,1163044543 ,-1460 ,3491 ,-1911
10-08 10:40:55 ,1163044543 ,-1474 ,3498 ,-1908
10-08 10:40:56 ,1163044597 ,-1480 ,3496 ,-1908
10-08 10:40:56 ,1163044597 ,-1484 ,3490 ,-1908
10-08 10:40:56 ,1163044599 ,-1491 ,3476 ,-1905
10-08 10:40:56 ,1163044599 ,-1481 ,3466 ,-1896
10-08 10:40:56 ,1163044641 ,-1466 ,3469 ,-1884
10-08 10:40:56 ,1163044641 ,-1449 ,3479 ,-1878
10-08 10:40:56 ,1163044643 ,-1441 ,3486 ,-1879
10-08 10:40:56 ,1163044643 ,-1447 ,3484 ,-1883
10-08 10:40:56 ,1163044644 ,-1453 ,3483 ,-1889
10-08 10:40:56 ,1163044644 ,-1465 ,3480 ,-1895
10-08 10:40:56 ,1163044689 ,-1473 ,3475 ,-1900
10-08 10:40:56 ,1163044689 ,-1478 ,3477 ,-1904
10-08 10:40:56 ,1163044691 ,-1488 ,3483 ,-1901
10-08 10:40:56 ,1163044691 ,-1480 ,3493 ,-1890
10-08 10:40:56 ,1163044741 ,-1474 ,3497 ,-1881
10-08 10:40:56 ,1163044741 ,-1475 ,3498 ,-1865
10-08 10:40:56 ,1163044742 ,-1472 ,3500 ,-1841
10-08 10:40:56 ,1163044742 ,-1465 ,3500 ,-1831
10-08 10:40:56 ,1163044743 ,-1457 ,3501 ,-1834
10-08 10:40:56 ,1163044743 ,-1463 ,3498 ,-1843
10-08 10:40:56 ,1163044781 ,-1476 ,3491 ,-1848
10-08 10:40:56 ,1163044781 ,-1493 ,3485 ,-1851
10-08 10:40:56 ,1163044827 ,-1514 ,3485 ,-1859
10-08 10:40:56 ,1163044827 ,-1527 ,3492 ,-1871
10-08 10:40:56 ,1163044828 ,-1531 ,3497 ,-1875
