10-08 14:57:32 ,1178441089 ,2851 ,2255 ,2801
10-08 14:57:32 ,1178441134 ,3013 ,2094 ,2893
10-08 14:57:32 ,1178441134 ,2940 ,1871 ,3062
10-08 14:57:32 ,1178441135 ,2968 ,1741 ,3115
10-08 14:57:32 ,1178441135 ,2999 ,1655 ,3090
10-08 14:57:32 ,1178441168 ,2984 ,1528 ,2838
10-08 14:57:32 ,1178441168 ,2988 ,1528 ,2492
10-08 14:57:32 ,1178441169 ,3050 ,1272 ,2154
10-08 14:57:32 ,1178441169 ,3120 ,1202 ,1885
10-08 14:57:32 ,1178441170 ,3139 ,781 ,1781
10-08 14:57:32 ,1178441170 ,3153 ,854 ,1798
10-08 14:57:32 ,1178441196 ,3156 ,720 ,1879
10-08 14:57:32 ,1178441196 ,3250 ,473 ,1924
10-08 14:57:32 ,1178441197 ,3388 ,341 ,1960
10-08 14:57:32 ,1178441197 ,3484 ,477 ,1960
10-08 14:57:32 ,1178441249 ,3542 ,791 ,1704
10-08 14:57:32 ,1178441249 ,3504 ,967 ,1526
10-08 14:57:32 ,1178441251 ,3390 ,1017 ,1520
10-08 14:57:32 ,1178441251 ,3269 ,956 ,1299
10-08 14:57:32 ,1178441251 ,3286 ,812 ,1287
10-08 14:57:32 ,1178441251 ,3404 ,739 ,1419
10-08 14:57:32 ,1178441297 ,3508 ,661 ,1505
10-08 14:57:32 ,1178441297 ,3594 ,630 ,1507
10-08 14:57:32 ,1178441298 ,3529 ,709 ,1435
10-08 14:57:32 ,1178441298 ,3380 ,936 ,1377
10-08 14:57:32 ,1178441299 ,3284 ,1070 ,1418
10-08 14:57:32 ,1178441299 ,3285 ,1187 ,1490
10-08 14:57:32 ,1178441300 ,3547 ,1156 ,1718
10-08 14:57:32 ,1178441300 ,3681 ,1350 ,1877
10-08 14:57:32 ,1178441349 ,3529 ,1966 ,1962
10-08 14:57:32 ,1178441349 ,3381 ,2253 ,1952
10-08 14:57:32 ,1178441350 ,3250 ,2354 ,1951
10-08 14:57:32 ,1178441350 ,3084 ,2498 ,2259
10-08 14:57:32 ,1178441403 ,2934 ,2684 ,2682
10-08 14:57:32 ,1178441403 ,2799 ,2700 ,2976
10-08 14:57:32 ,1178441404 ,2835 ,2524 ,3024
10-08 14:57:32 ,1178441404 ,3004 ,2395 ,2865
10-08 14:57:32 ,1178441405 ,3093 ,2259 ,2633
10-08 14:57:32 ,1178441405 ,3101 ,2219 ,2326
10-08 14:57:32 ,1178441459 ,2960 ,2228 ,1902
10-08 14:57:32 ,1178441459 ,2841 ,2139 ,1590
10-08 14:57:32 ,1178441461 ,2764 ,2016 ,1429
10-08 14:57:32 ,1178441461 ,2739 ,1910 ,1422
10-08 14:57:32 ,1178441500 ,2843 ,1753 ,1453
10-08 14:57:32 ,1178441500 ,3008 ,1380 ,1503
10-08 14:57:32 ,1178441501 ,3214 ,1019 ,1558
10-08 14:57:32 ,1178441501 ,3404 ,881 ,1599
10-08 14:57:32 ,1178441542 ,3402 ,932 ,1659
10-08 14:57:32 ,1178441542 ,3207 ,1126 ,1755
10-08 14:57:32 ,1178441543 ,2990 ,1178 ,1981
10-08 14:57:32 ,1178441543 ,2800 ,1202 ,2218
10-08 14:57:33 ,1178441544 ,2706 ,1296 ,2414
10-08 14:57:33 ,1178441544 ,2679 ,1403 ,2384
10-08 14:57:33 ,1178441627 ,2829 ,1398 ,2194
10-08 14:57:33 ,1178441627 ,3101 ,1613 ,2136
10-08 14:57:33 ,1178441675 ,3071 ,2210 ,2074
10-08 14:57:33 ,1178441675 ,2906 ,2365 ,1840
10-08 14:57:33 ,1178441675 ,3012 ,2257 ,1961
10-08 14:57:33 ,1178441675 ,3049 ,2372 ,2601
10-08 14:57:33 ,1178441677 ,2814 ,2692 ,3109
10-08 14:57:33 ,1178441677 ,2624 ,2787 ,3117
10-08 14:57:33 ,1178441679 ,2638 ,2597 ,2896
10-08 14:57:33 ,1178441679 ,2731 ,2363 ,2855
10-08 14:57:33 ,1178441709 ,2720 ,2105 ,2940
10-08 14:57:33 ,1178441709 ,2771 ,1986 ,2965
10-08 14:57:33 ,1178441710 ,2809 ,1939 ,2815
10-08 14:57:33 ,1178441710 ,2841 ,1882 ,2628
10-08 14:57:33 ,1178441711 ,2900 ,1774 ,2438
10-08 14:57:33 ,1178441711 ,2824 ,1635 ,2235
10-08 14:57:33 ,1178441747 ,2809 ,1370 ,2003
10-08 14:57:33 ,1178441747 ,2935 ,1008 ,1706
10-08 14:57:33 ,1178441748 ,3161 ,828 ,1508
10-08 14:57:33 ,1178441748 ,3304 ,866 ,1388
10-08 14:57:33 ,1178441780 ,3262 ,995 ,1437
10-08 14:57:33 ,1178441780 ,3075 ,1216 ,1632
10-08 14:57:33 ,1178441782 ,2974 ,1364 ,1977
10-08 14:57:33 ,1178441782 ,2981 ,1408 ,2340
10-08 14:57:33 ,1178441782 ,2964 ,1441 ,2516
10-08 14:57:33 ,1178441782 ,3016 ,1322 ,2505
10-08 14:57:33 ,1178441915 ,3067 ,1189 ,2372
10-08 14:57:33 ,1178441915 ,3092 ,1104 ,2263
10-08 14:57:33 ,1178441957 ,3066 ,1150 ,2183
10-08 14:57:33 ,1178441957 ,3021 ,1179 ,2201
10-08 14:57:33 ,1178441958 ,3108 ,1162 ,2172
10-08 14:57:33 ,1178441958 ,3321 ,1420 ,2153
10-08 14:57:33 ,1178441994 ,3293 ,2061 ,2266
10-08 14:57:33 ,1178441994 ,2881 ,2881 ,2293
10-08 14:57:33 ,1178442047 ,2445 ,3327 ,2118
10-08 14:57:33 ,1178442047 ,2445 ,3457 ,2158
10-08 14:57:33 ,1178442049 ,1933 ,3320 ,2571
10-08 14:57:33 ,1178442049 ,2283 ,2842 ,2918
10-08 14:57:33 ,1178442050 ,2263 ,2286 ,3074
10-08 14:57:33 ,1178442050 ,2677 ,1901 ,3091
10-08 14:57:33 ,1178442051 ,2986 ,1806 ,3045
10-08 14:57:33 ,1178442051 ,3152 ,1806 ,2849
10-08 14:57:33 ,1178442052 ,3072 ,2420 ,2427
10-08 14:57:33 ,1178442052 ,2803 ,2676 ,1878
10-08 14:57:33 ,1178442085 ,2579 ,2355 ,1571
10-08 14:57:33 ,1178442085 ,2583 ,2466 ,1571
10-08 14:57:33 ,1178442086 ,2703 ,2149 ,1734
10-08 14:57:33 ,1178442086 ,2776 ,1766 ,1820
10-08 14:57:33 ,1178442087 ,2953 ,1119 ,1820
10-08 14:57:33 ,1178442087 ,3278 ,531 ,2076
10-08 14:57:33 ,1178442089 ,3503 ,419 ,2109
10-08 14:57:33 ,1178442089 ,3397 ,671 ,2110
10-08 14:57:33 ,1178442090 ,3069 ,909 ,2067
10-08 14:57:33 ,1178442090 ,2821 ,977 ,2014
10-08 14:57:33 ,1178442124 ,2841 ,1049 ,2036
10-08 14:57:33 ,1178442124 ,2979 ,1208 ,2117
10-08 14:57:33 ,1178442125 ,2980 ,1406 ,2214
10-08 14:57:33 ,1178442125 ,2921 ,1571 ,2271
10-08 14:57:33 ,1178442126 ,3021 ,1528 ,2156
10-08 14:57:33 ,1178442126 ,3236 ,1522 ,2089
10-08 14:57:33 ,1178442185 ,3087 ,2017 ,1986
10-08 14:57:33 ,1178442185 ,2676 ,2369 ,1800
10-08 14:57:33 ,1178442187 ,2655 ,2327 ,1847
10-08 14:57:33 ,1178442187 ,2909 ,2337 ,2335
10-08 14:57:33 ,1178442188 ,2908 ,2397 ,2759
10-08 14:57:33 ,1178442188 ,2754 ,2329 ,2805
10-08 14:57:33 ,1178442234 ,2680 ,2106 ,2874
10-08 14:57:33 ,1178442234 ,2619 ,1996 ,3011
10-08 14:57:33 ,1178442236 ,2547 ,1980 ,3067
10-08 14:57:33 ,1178442236 ,2612 ,1968 ,2951
10-08 14:57:33 ,1178442288 ,2748 ,1846 ,2786
10-08 14:57:33 ,1178442288 ,2849 ,1728 ,2602
10-08 14:57:33 ,1178442289 ,2910 ,1651 ,2433
10-08 14:57:33 ,1178442289 ,2858 ,1607 ,2307
10-08 14:57:33 ,1178442290 ,2858 ,1525 ,2110
10-08 14:57:33 ,1178442290 ,3016 ,1249 ,1898
10-08 14:57:33 ,1178442343 ,3224 ,1083 ,1755
10-08 14:57:33 ,1178442343 ,3304 ,1042 ,1706
10-08 14:57:33 ,1178442344 ,3197 ,1087 ,1742
10-08 14:57:33 ,1178442344 ,3101 ,1200 ,1898
10-08 14:57:33 ,1178442377 ,3102 ,1244 ,2164
10-08 14:57:33 ,1178442377 ,3109 ,1333 ,2407
10-08 14:57:33 ,1178442378 ,3093 ,1302 ,2484
10-08 14:57:33 ,1178442378 ,2929 ,1149 ,2380
10-08 14:57:33 ,1178442379 ,2724 ,958 ,2237
10-08 14:57:33 ,1178442379 ,2819 ,738 ,2218
10-08 14:57:33 ,1178442415 ,3068 ,921 ,2370
10-08 14:57:33 ,1178442415 ,3017 ,1692 ,2503
10-08 14:57:33 ,1178442416 ,2781 ,2573 ,2449
10-08 14:57:33 ,1178442416 ,2675 ,3047 ,2304
10-08 14:57:33 ,1178442464 ,2596 ,3266 ,2376
10-08 14:57:33 ,1178442464 ,2485 ,3339 ,2506
10-08 14:57:33 ,1178442466 ,2520 ,3055 ,2524
10-08 14:57:33 ,1178442466 ,2738 ,2548 ,2653
10-08 14:57:33 ,1178442535 ,2939 ,2138 ,2875
10-08 14:57:33 ,1178442535 ,2959 ,1951 ,3025
10-08 14:57:33 ,1178442536 ,2694 ,2000 ,2867
10-08 14:57:33 ,1178442536 ,2361 ,2133 ,2542
10-08 14:57:33 ,1178442537 ,2284 ,2125 ,2295
10-08 14:57:33 ,1178442537 ,2465 ,1863 ,2275
10-08 14:57:34 ,1178442597 ,2691 ,1494 ,2324
10-08 14:57:34 ,1178442597 ,2891 ,1083 ,2215
10-08 14:57:34 ,1178442598 ,3075 ,646 ,2020
10-08 14:57:34 ,1178442598 ,3240 ,558 ,1863
10-08 14:57:34 ,1178442694 ,3361 ,688 ,1859
10-08 14:57:34 ,1178442694 ,3262 ,816 ,1876
10-08 14:57:34 ,1178442746 ,3070 ,937 ,1844
10-08 14:57:34 ,1178442746 ,3025 ,947 ,1775
10-08 14:57:34 ,1178442747 ,3016 ,1008 ,1796
10-08 14:57:34 ,1178442747 ,2919 ,1268 ,2016
10-08 14:57:34 ,1178442751 ,2805 ,1500 ,2320
10-08 14:57:34 ,1178442751 ,2808 ,1517 ,2402
10-08 14:57:34 ,1178442752 ,2897 ,1600 ,2339
10-08 14:57:34 ,1178442752 ,2804 ,2007 ,2343
10-08 14:57:34 ,1178442779 ,2555 ,2156 ,2292
10-08 14:57:34 ,1178442779 ,2531 ,2053 ,2421
10-08 14:57:34 ,1178442781 ,2682 ,2198 ,2852
10-08 14:57:34 ,1178442781 ,2643 ,2498 ,3103
10-08 14:57:34 ,1178442782 ,2553 ,2523 ,2965
10-08 14:57:34 ,1178442782 ,2669 ,2331 ,2882
10-08 14:57:34 ,1178442783 ,2772 ,2240 ,2989
10-08 14:57:34 ,1178442783 ,2690 ,2221 ,3089
10-08 14:57:34 ,1178442784 ,2630 ,2239 ,3151
10-08 14:57:34 ,1178442784 ,2595 ,2116 ,3084
10-08 14:57:34 ,1178442785 ,2595 ,1917 ,2930
10-08 14:57:34 ,1178442785 ,2600 ,1710 ,2710
10-08 14:57:34 ,1178442812 ,2634 ,1532 ,2561
10-08 14:57:34 ,1178442812 ,2600 ,1406 ,2436
10-08 14:57:34 ,1178442813 ,2546 ,1210 ,2192
10-08 14:57:34 ,1178442813 ,2617 ,1028 ,1950
10-08 14:57:34 ,1178442842 ,2895 ,1028 ,1745
10-08 14:57:34 ,1178442842 ,3138 ,1028 ,1654
10-08 14:57:34 ,1178442874 ,3183 ,1435 ,1672
10-08 14:57:34 ,1178442874 ,3078 ,1345 ,1823
10-08 14:57:34 ,1178442875 ,3019 ,1429 ,2055
10-08 14:57:34 ,1178442875 ,3015 ,1452 ,2301
10-08 14:57:34 ,1178442944 ,3015 ,1427 ,2301
10-08 14:57:34 ,1178442944 ,3082 ,1303 ,2557
10-08 14:57:34 ,1178443003 ,3108 ,1180 ,2103
10-08 14:57:34 ,1178443003 ,3013 ,1106 ,2270
10-08 14:57:34 ,1178443004 ,2889 ,1112 ,2164
10-08 14:57:34 ,1178443004 ,2941 ,1111 ,2193
10-08 14:57:34 ,1178443005 ,3098 ,1299 ,2193
10-08 14:57:34 ,1178443005 ,3007 ,1977 ,2348
10-08 14:57:34 ,1178443005 ,2694 ,2769 ,2425
10-08 14:57:34 ,1178443005 ,2427 ,3178 ,2452
10-08 14:57:34 ,1178443006 ,2267 ,3286 ,2650
10-08 14:57:34 ,1178443006 ,2173 ,3241 ,2933
10-08 14:57:34 ,1178443007 ,2263 ,2953 ,3093
10-08 14:57:34 ,1178443007 ,2516 ,2530 ,3153
10-08 14:57:34 ,1178443041 ,2674 ,2208 ,3200
10-08 14:57:34 ,1178443041 ,2659 ,2074 ,3250
10-08 14:57:34 ,1178443073 ,2582 ,2133 ,3201
10-08 14:57:34 ,1178443073 ,2476 ,2277 ,2964
10-08 14:57:34 ,1178443075 ,2416 ,2282 ,2628
10-08 14:57:34 ,1178443075 ,2358 ,2117 ,2303
10-08 14:57:34 ,1178443114 ,2247 ,1822 ,2052
10-08 14:57:34 ,1178443114 ,2269 ,1340 ,1801
10-08 14:57:34 ,1178443115 ,2600 ,761 ,1732
10-08 14:57:34 ,1178443115 ,3123 ,553 ,1819
10-08 14:57:34 ,1178443161 ,3396 ,666 ,1853
10-08 14:57:34 ,1178443161 ,3258 ,876 ,1876
10-08 14:57:34 ,1178443162 ,2977 ,1140 ,1821
10-08 14:57:34 ,1178443162 ,2851 ,1263 ,1802
10-08 14:57:34 ,1178443163 ,2841 ,1414 ,1842
10-08 14:57:34 ,1178443163 ,2750 ,1551 ,1807
10-08 14:57:34 ,1178443201 ,2747 ,1573 ,1765
10-08 14:57:34 ,1178443201 ,2927 ,1812 ,2072
10-08 14:57:34 ,1178443202 ,2877 ,2328 ,2407
10-08 14:57:34 ,1178443202 ,2683 ,2485 ,2447
10-08 14:57:34 ,1178443281 ,2744 ,2254 ,2608
10-08 14:57:34 ,1178443281 ,2791 ,2246 ,3036
10-08 14:57:34 ,1178443344 ,2586 ,2424 ,3251
10-08 14:57:34 ,1178443344 ,2420 ,2382 ,2975
10-08 14:57:34 ,1178443346 ,2474 ,2250 ,2847
10-08 14:57:34 ,1178443346 ,2514 ,2165 ,2972
10-08 14:57:34 ,1178443347 ,2511 ,2139 ,3056
10-08 14:57:34 ,1178443347 ,2672 ,2070 ,3028
10-08 14:57:34 ,1178443348 ,2768 ,1886 ,2917
10-08 14:57:34 ,1178443348 ,2814 ,1693 ,2819
10-08 14:57:34 ,1178443349 ,2853 ,1523 ,2721
10-08 14:57:34 ,1178443349 ,2756 ,1478 ,2643
10-08 14:57:34 ,1178443380 ,2649 ,1395 ,2445
10-08 14:57:34 ,1178443380 ,2726 ,1154 ,2234
10-08 14:57:34 ,1178443381 ,2936 ,1031 ,2045
10-08 14:57:34 ,1178443381 ,3064 ,1094 ,1910
10-08 14:57:34 ,1178443382 ,3037 ,1168 ,1899
10-08 14:57:34 ,1178443382 ,2955 ,1238 ,1953
10-08 14:57:34 ,1178443413 ,2938 ,1216 ,2122
10-08 14:57:34 ,1178443413 ,2907 ,1242 ,2301
10-08 14:57:34 ,1178443451 ,2888 ,1290 ,2445
10-08 14:57:34 ,1178443451 ,2873 ,1320 ,2506
10-08 14:57:34 ,1178443452 ,2891 ,1273 ,2536
10-08 14:57:34 ,1178443452 ,2926 ,1132 ,2555
10-08 14:57:34 ,1178443453 ,2905 ,1111 ,2547
10-08 14:57:34 ,1178443453 ,2810 ,1166 ,2450
10-08 14:57:34 ,1178443485 ,2808 ,1300 ,2296
10-08 14:57:34 ,1178443485 ,2958 ,1476 ,2326
10-08 14:57:34 ,1178443486 ,2928 ,1956 ,2457
10-08 14:57:34 ,1178443486 ,2585 ,2650 ,2412
10-08 14:57:34 ,1178443525 ,2328 ,2967 ,2190
10-08 14:57:34 ,1178443525 ,2331 ,2965 ,2239
10-08 14:57:35 ,1178443554 ,2341 ,2931 ,2568
10-08 14:57:35 ,1178443554 ,2340 ,2903 ,2806
10-08 14:57:35 ,1178443597 ,2488 ,2829 ,2880
10-08 14:57:35 ,1178443597 ,2719 ,2631 ,3021
10-08 14:57:35 ,1178443598 ,2805 ,2417 ,3238
10-08 14:57:35 ,1178443598 ,2685 ,2463 ,3310
10-08 14:57:35 ,1178443599 ,2508 ,2596 ,3198
10-08 14:57:35 ,1178443599 ,2366 ,2510 ,2908
10-08 14:57:35 ,1178443654 ,2365 ,2315 ,2579
10-08 14:57:35 ,1178443654 ,2418 ,2057 ,2283
10-08 14:57:35 ,1178443655 ,2418 ,1698 ,2122
10-08 14:57:35 ,1178443655 ,2418 ,1331 ,2019
10-08 14:57:35 ,1178443656 ,2807 ,951 ,1955
10-08 14:57:35 ,1178443656 ,3244 ,720 ,1950
10-08 14:57:35 ,1178443722 ,3093 ,787 ,1850
10-08 14:57:35 ,1178443722 ,3374 ,1010 ,1709
10-08 14:57:35 ,1178443780 ,3373 ,1175 ,1621
10-08 14:57:35 ,1178443780 ,3124 ,1163 ,1699
10-08 14:57:35 ,1178443782 ,2961 ,1163 ,1889
10-08 14:57:35 ,1178443782 ,2991 ,1207 ,2120
10-08 14:57:35 ,1178443783 ,2991 ,1207 ,2245
10-08 14:57:35 ,1178443783 ,2950 ,1171 ,2315
10-08 14:57:35 ,1178443784 ,2867 ,1175 ,2301
10-08 14:57:35 ,1178443784 ,2778 ,1216 ,2044
10-08 14:57:35 ,1178443785 ,2860 ,1189 ,1957
10-08 14:57:35 ,1178443785 ,3150 ,1060 ,1957
10-08 14:57:35 ,1178443814 ,3086 ,1756 ,1957
10-08 14:57:35 ,1178443814 ,2575 ,2572 ,1911
10-08 14:57:35 ,1178443857 ,2311 ,2583 ,2792
10-08 14:57:35 ,1178443857 ,2420 ,2489 ,2797
10-08 14:57:35 ,1178443859 ,2478 ,2442 ,2797
10-08 14:57:35 ,1178443859 ,2524 ,2271 ,3462
10-08 14:57:35 ,1178443860 ,2685 ,1984 ,3220
10-08 14:57:35 ,1178443860 ,2758 ,1873 ,3272
10-08 14:57:35 ,1178443918 ,2590 ,1948 ,3322
10-08 14:57:35 ,1178443918 ,2473 ,2041 ,3118
10-08 14:57:35 ,1178443979 ,2618 ,1984 ,2839
10-08 14:57:35 ,1178443979 ,2760 ,1863 ,2573
10-08 14:57:35 ,1178443981 ,2846 ,1791 ,2418
10-08 14:57:35 ,1178443981 ,2753 ,1726 ,2317
10-08 14:57:35 ,1178443984 ,2677 ,1586 ,2172
10-08 14:57:35 ,1178443984 ,2819 ,1243 ,1951
10-08 14:57:35 ,1178443985 ,3016 ,1060 ,1780
10-08 14:57:35 ,1178443985 ,3141 ,1094 ,1780
10-08 14:57:35 ,1178443986 ,3056 ,1189 ,1835
10-08 14:57:35 ,1178443986 ,2873 ,1353 ,1982
10-08 14:57:35 ,1178443986 ,2762 ,1438 ,2160
10-08 14:57:35 ,1178443986 ,2793 ,1390 ,2435
10-08 14:57:35 ,1178444022 ,2880 ,1304 ,2634
10-08 14:57:35 ,1178444022 ,2952 ,1261 ,2662
10-08 14:57:35 ,1178444023 ,2930 ,1311 ,2531
10-08 14:57:35 ,1178444023 ,2800 ,1370 ,2276
10-08 14:57:35 ,1178444054 ,2735 ,1349 ,2132
10-08 14:57:35 ,1178444054 ,2855 ,1255 ,2168
10-08 14:57:35 ,1178444108 ,2922 ,1498 ,2335
10-08 14:57:35 ,1178444108 ,2640 ,2231 ,2483
10-08 14:57:35 ,1178444144 ,2308 ,2763 ,2573
10-08 14:57:35 ,1178444144 ,2223 ,2885 ,2638
10-08 14:57:35 ,1178444145 ,2135 ,3015 ,2936
10-08 14:57:35 ,1178444145 ,2021 ,3095 ,3324
10-08 14:57:35 ,1178444146 ,2094 ,2940 ,3463
10-08 14:57:35 ,1178444146 ,2330 ,2657 ,3488
10-08 14:57:35 ,1178444147 ,2491 ,2453 ,3481
10-08 14:57:35 ,1178444147 ,2474 ,2452 ,3385
10-08 14:57:35 ,1178444183 ,2373 ,2508 ,3117
10-08 14:57:35 ,1178444183 ,2331 ,2435 ,2812
10-08 14:57:35 ,1178444184 ,2406 ,2331 ,2563
10-08 14:57:35 ,1178444184 ,2480 ,2202 ,2389
10-08 14:57:35 ,1178444228 ,2487 ,1984 ,2253
10-08 14:57:35 ,1178444228 ,2453 ,1616 ,2133
10-08 14:57:35 ,1178444230 ,2490 ,1119 ,2084
10-08 14:57:35 ,1178444230 ,2706 ,733 ,2105
10-08 14:57:35 ,1178444309 ,2988 ,637 ,2114
10-08 14:57:35 ,1178444309 ,3091 ,756 ,2023
10-08 14:57:35 ,1178444364 ,2940 ,870 ,1966
10-08 14:57:35 ,1178444364 ,2788 ,975 ,1961
10-08 14:57:35 ,1178444365 ,2832 ,1133 ,1999
10-08 14:57:35 ,1178444365 ,2821 ,1304 ,2048
10-08 14:57:35 ,1178444407 ,2696 ,1368 ,2147
10-08 14:57:35 ,1178444407 ,2716 ,1320 ,2253
10-08 14:57:35 ,1178444409 ,2887 ,1198 ,2276
10-08 14:57:35 ,1178444409 ,3064 ,1248 ,2363
10-08 14:57:35 ,1178444410 ,2926 ,1788 ,2381
10-08 14:57:35 ,1178444410 ,2537 ,2277 ,2284
10-08 14:57:35 ,1178444411 ,2360 ,2329 ,2361
10-08 14:57:35 ,1178444411 ,2417 ,2374 ,2811
10-08 14:57:35 ,1178444412 ,2451 ,2564 ,3236
10-08 14:57:35 ,1178444412 ,2433 ,2475 ,3265
10-08 14:57:35 ,1178444413 ,2571 ,2142 ,3181
10-08 14:57:35 ,1178444413 ,2646 ,2004 ,3172
10-08 14:57:35 ,1178444453 ,2509 ,2011 ,3153
10-08 14:57:35 ,1178444453 ,2474 ,2099 ,3062
10-08 14:57:35 ,1178444455 ,2538 ,2095 ,2911
10-08 14:57:35 ,1178444455 ,2694 ,1977 ,2712
10-08 14:57:35 ,1178444456 ,2858 ,1815 ,2582
10-08 14:57:35 ,1178444456 ,2844 ,1686 ,2483
10-08 14:57:35 ,1178444494 ,2718 ,1589 ,2392
10-08 14:57:35 ,1178444494 ,2603 ,1359 ,2318
10-08 14:57:35 ,1178444533 ,2704 ,1067 ,2183
10-08 14:57:35 ,1178444533 ,2954 ,834 ,2081
10-08 14:57:35 ,1178444534 ,3127 ,890 ,2063
10-08 14:57:35 ,1178444534 ,3099 ,1067 ,2091
10-08 14:57:35 ,1178444534 ,2949 ,1175 ,2116
10-08 14:57:35 ,1178444534 ,2922 ,1244 ,2162
10-08 14:57:36 ,1178444579 ,2944 ,1262 ,2293
10-08 14:57:36 ,1178444579 ,2944 ,1286 ,2460
10-08 14:57:36 ,1178444580 ,2944 ,1195 ,2533
10-08 14:57:36 ,1178444580 ,2890 ,1156 ,2480
10-08 14:57:36 ,1178444618 ,2907 ,1122 ,2408
10-08 14:57:36 ,1178444618 ,2911 ,1063 ,2342
10-08 14:57:36 ,1178444620 ,2951 ,1061 ,2293
10-08 14:57:36 ,1178444620 ,3040 ,1214 ,2277
10-08 14:57:36 ,1178444620 ,3119 ,1214 ,2273
10-08 14:57:36 ,1178444620 ,2986 ,2494 ,2231
10-08 14:57:36 ,1178444650 ,2634 ,2656 ,2226
10-08 14:57:36 ,1178444650 ,2392 ,2704 ,2427
10-08 14:57:36 ,1178444685 ,2399 ,2688 ,2645
10-08 14:57:36 ,1178444685 ,2485 ,2664 ,2683
10-08 14:57:36 ,1178444715 ,2601 ,2603 ,2733
10-08 14:57:36 ,1178444715 ,2766 ,2464 ,2912
10-08 14:57:36 ,1178444716 ,2791 ,2345 ,2912
10-08 14:57:36 ,1178444716 ,2674 ,2299 ,3168
10-08 14:57:36 ,1178444716 ,2584 ,2341 ,2878
10-08 14:57:36 ,1178444716 ,2470 ,2338 ,2744
10-08 14:57:36 ,1178444749 ,2401 ,2237 ,2796
10-08 14:57:36 ,1178444749 ,2457 ,2042 ,2669
10-08 14:57:36 ,1178444782 ,2560 ,1855 ,2565
10-08 14:57:36 ,1178444782 ,2592 ,1688 ,2400
10-08 14:57:36 ,1178444817 ,2610 ,1406 ,2167
10-08 14:57:36 ,1178444817 ,2807 ,1032 ,2032
10-08 14:57:36 ,1178444818 ,3063 ,894 ,1965
10-08 14:57:36 ,1178444818 ,3178 ,1006 ,1906
10-08 14:57:36 ,1178444854 ,3051 ,1117 ,1850
10-08 14:57:36 ,1178444854 ,2886 ,1186 ,1855
10-08 14:57:36 ,1178444855 ,2907 ,1144 ,1867
10-08 14:57:36 ,1178444855 ,2909 ,1080 ,1892
10-08 14:57:36 ,1178444856 ,2815 ,1155 ,1981
10-08 14:57:36 ,1178444856 ,2779 ,1281 ,1900
10-08 14:57:36 ,1178444895 ,2962 ,1350 ,1852
10-08 14:57:36 ,1178444895 ,3043 ,1820 ,2200
10-08 14:57:36 ,1178444939 ,2711 ,2471 ,2526
10-08 14:57:36 ,1178444939 ,2421 ,2481 ,2545
10-08 14:57:36 ,1178444940 ,2566 ,2158 ,2907
10-08 14:57:36 ,1178444940 ,2644 ,2067 ,3415
10-08 14:57:36 ,1178444967 ,2537 ,2305 ,3255
10-08 14:57:36 ,1178444967 ,2633 ,2284 ,2734
10-08 14:57:36 ,1178444968 ,2862 ,2074 ,2559
10-08 14:57:36 ,1178444968 ,2948 ,2030 ,2703
10-08 14:57:36 ,1178445005 ,2854 ,2034 ,2803
10-08 14:57:36 ,1178445005 ,2890 ,2028 ,2883
10-08 14:57:36 ,1178445007 ,2896 ,1926 ,2861
10-08 14:57:36 ,1178445007 ,2846 ,1839 ,2757
10-08 14:57:36 ,1178445008 ,2768 ,1700 ,2672
10-08 14:57:36 ,1178445008 ,2642 ,1532 ,2554
10-08 14:57:36 ,1178445041 ,2679 ,1262 ,2338
10-08 14:57:36 ,1178445041 ,2846 ,995 ,2048
10-08 14:57:36 ,1178445043 ,3058 ,1009 ,1875
10-08 14:57:36 ,1178445043 ,3133 ,1133 ,1790
10-08 14:57:36 ,1178445082 ,3100 ,1247 ,1830
10-08 14:57:36 ,1178445082 ,3051 ,1290 ,1933
10-08 14:57:36 ,1178445116 ,3011 ,1354 ,2069
10-08 14:57:36 ,1178445116 ,2972 ,1386 ,2261
10-08 14:57:36 ,1178445117 ,2941 ,1348 ,2418
10-08 14:57:36 ,1178445117 ,2961 ,1257 ,2509
10-08 14:57:36 ,1178445147 ,2970 ,1146 ,2454
10-08 14:57:36 ,1178445147 ,2991 ,1098 ,2416
10-08 14:57:36 ,1178445148 ,2950 ,1096 ,2332
10-08 14:57:36 ,1178445148 ,2900 ,1171 ,2168
10-08 14:57:36 ,1178445181 ,2973 ,1263 ,2057
10-08 14:57:36 ,1178445181 ,3140 ,1555 ,2156
10-08 14:57:36 ,1178445214 ,3112 ,2242 ,2425
10-08 14:57:36 ,1178445214 ,2720 ,3019 ,2486
10-08 14:57:36 ,1178445215 ,2334 ,3302 ,2356
10-08 14:57:36 ,1178445215 ,2170 ,3126 ,2379
10-08 14:57:36 ,1178445254 ,2205 ,2841 ,2733
10-08 14:57:36 ,1178445254 ,2461 ,2584 ,3146
10-08 14:57:36 ,1178445255 ,2736 ,2354 ,3326
10-08 14:57:36 ,1178445255 ,2890 ,2194 ,3296
10-08 14:57:36 ,1178445290 ,2882 ,2168 ,3240
10-08 14:57:36 ,1178445290 ,2744 ,2244 ,3171
10-08 14:57:36 ,1178445291 ,2584 ,2361 ,2889
10-08 14:57:36 ,1178445291 ,2474 ,2385 ,2375
10-08 14:57:36 ,1178445321 ,2461 ,2264 ,1957
10-08 14:57:36 ,1178445321 ,2490 ,1983 ,1807
